2377.1164	2038.0339	2978.0000
2377.0800	2040.5925	2975.0000
2377.0800	2042.5563	2975.0000
2377.0435	2045.1321	2972.0000
2377.0435	2047.1016	2972.0000
2377.0435	2049.0711	2972.0000
2377.0071	2051.6700	2969.0000
2377.0071	2053.6452	2969.0000
2377.0071	2055.6204	2969.0000
2377.0071	2057.5957	2969.0000
2377.0071	2059.5709	2969.0000
2377.0071	2061.5462	2969.0000
2377.0071	2063.5214	2969.0000
2377.0071	2065.4966	2969.0000
2377.0071	2067.4719	2969.0000
2377.0071	2069.4471	2969.0000
2376.9706	2072.1092	2966.0000
2376.9706	2074.0902	2966.0000
2376.9706	2076.0711	2966.0000
2376.9706	2078.0521	2966.0000
2376.9706	2080.0331	2966.0000
2376.9706	2082.0141	2966.0000
2376.9706	2083.9951	2966.0000
2376.9341	2086.7031	2963.0000
2376.9341	2088.6899	2963.0000
2376.8977	2091.4152	2960.0000
2376.8977	2093.4076	2960.0000
2376.8491	2096.4002	2956.0000
2376.8491	2098.4003	2956.0000
2376.8491	2100.4005	2956.0000
2376.8126	2103.1679	2953.0000
2376.8126	2105.1738	2953.0000
2376.8126	2107.1797	2953.0000
2376.7761	2109.9701	2950.0000
2376.7397	2112.7721	2947.0000
2376.7397	2114.7895	2947.0000
2376.7397	2116.8068	2947.0000
2376.7032	2119.6318	2944.0000
2376.7032	2121.6549	2944.0000
2376.7032	2123.6780	2944.0000
2376.6546	2126.8009	2940.0000
2376.6181	2129.6622	2937.0000
2376.5817	2132.5350	2934.0000
2376.5452	2135.4193	2931.0000
2376.4966	2138.5977	2927.0000
2376.4966	2140.6534	2927.0000
2376.4966	2142.7091	2927.0000
2376.4602	2145.6298	2924.0000
2376.4237	2148.5620	2921.0000
2376.4237	2150.6292	2921.0000
2376.4237	2152.6964	2921.0000
2376.3751	2155.9476	2917.0000
2376.3386	2158.9162	2914.0000
2376.3386	2160.9968	2914.0000
2376.2535	2165.1896	2907.0000
2376.1199	2170.6239	2896.0000
2376.0834	2173.6558	2893.0000
2376.0348	2177.0066	2889.0000
2376.0348	2179.1351	2889.0000
2375.9983	2182.1976	2886.0000
2375.9497	2185.5848	2882.0000
2375.9497	2187.7267	2882.0000
2375.9497	2189.8686	2882.0000
2375.9497	2192.0105	2882.0000
2375.9497	2194.1525	2882.0000
2375.9497	2196.2944	2882.0000
2375.9497	2198.4363	2882.0000
2375.9011	2201.8848	2878.0000
2375.9497	2202.7201	2882.0000
2375.9983	2203.5401	2886.0000
2375.9983	2205.6744	2886.0000
2375.9983	2207.8086	2886.0000
2375.9983	2209.9429	2886.0000
2375.9983	2212.0771	2886.0000
2375.9983	2214.2114	2886.0000
2375.9497	2217.7135	2882.0000
2375.9497	2219.8555	2882.0000
2375.9497	2221.9974	2882.0000
2375.9983	2222.7484	2886.0000
2375.9983	2224.8826	2886.0000
2376.0348	2225.9622	2889.0000
2376.1199	2225.6164	2896.0000
2376.1199	2227.7315	2896.0000
2376.1685	2228.4174	2900.0000
2376.1685	2230.5248	2900.0000
2376.1685	2232.6322	2900.0000
2376.1199	2236.1919	2896.0000
2376.0348	2240.8618	2889.0000
2375.9983	2244.0909	2886.0000
2375.9497	2247.7004	2882.0000
2375.8646	2252.4373	2875.0000
2375.8646	2254.5926	2875.0000
2375.8160	2258.2462	2871.0000
2375.8160	2260.4091	2871.0000
2375.8160	2262.5721	2871.0000
2375.7674	2266.2563	2867.0000
2375.7674	2268.4270	2867.0000
2375.7310	2271.7500	2864.0000
2375.7310	2273.9264	2864.0000
2375.6823	2277.6546	2860.0000
2375.6823	2279.8387	2860.0000
2377.9270	1732.6393	2871.0000
2377.9681	1735.1586	2875.0000
2377.9681	1737.3140	2875.0000
2377.9681	1739.4693	2875.0000
2377.9681	1741.6246	2875.0000
2377.9681	1743.7799	2875.0000
2377.9681	1745.9353	2875.0000
2377.9681	1748.0906	2875.0000
2377.9681	1750.2459	2875.0000
2377.9990	1752.6225	2878.0000
2377.9990	1754.7721	2878.0000
2377.9990	1756.9217	2878.0000
2377.9990	1759.0713	2878.0000
2378.0401	1761.4852	2882.0000
2378.0812	1763.8839	2886.0000
2378.1121	1766.2049	2889.0000
2378.1532	1768.5748	2893.0000
2378.2252	1771.1047	2900.0000
2378.2560	1773.3817	2903.0000
2378.2560	1775.4834	2903.0000
2378.2560	1777.5851	2903.0000
2378.2252	1779.5344	2900.0000
2378.1841	1781.4465	2896.0000
2378.1841	1783.5615	2896.0000
2378.1532	1785.5416	2893.0000
2378.1532	1787.6624	2893.0000
2378.1121	1789.6185	2889.0000
2378.1121	1791.7470	2889.0000
2378.1121	1793.8755	2889.0000
2378.1532	1796.1458	2893.0000
2378.1532	1798.2666	2893.0000
2378.1532	1800.3875	2893.0000
2378.1532	1802.5083	2893.0000
2378.1532	1804.6292	2893.0000
2378.1532	1806.7500	2893.0000
2378.1532	1808.8708	2893.0000
2378.1532	1810.9917	2893.0000
2378.1532	1813.1125	2893.0000
2378.1532	1815.2334	2893.0000
2378.1532	1817.3542	2893.0000
2378.1532	1819.4751	2893.0000
2378.1532	1821.5959	2893.0000
2378.1841	1823.7484	2896.0000
2378.1841	1825.8634	2896.0000
2378.1841	1827.9785	2896.0000
2378.2252	1830.1128	2900.0000
2378.2252	1832.2202	2900.0000
2378.2252	1834.3277	2900.0000
2378.2252	1836.4351	2900.0000
2378.2560	1838.5339	2903.0000
2378.5029	1840.5206	2927.0000
2378.5440	1842.5495	2931.0000
2378.5748	1844.5717	2934.0000
2378.6057	1846.5824	2937.0000
2378.6057	1848.6189	2937.0000
2378.6365	1850.6124	2940.0000
2378.6365	1852.6432	2940.0000
2378.6777	1854.6012	2944.0000
2378.6777	1856.6243	2944.0000
2378.6777	1858.6474	2944.0000
2378.7085	1860.5987	2947.0000
2378.7085	1862.6161	2947.0000
2378.7394	1864.5501	2950.0000
2378.7394	1866.5618	2950.0000
2378.7702	1868.4786	2953.0000
2378.8011	1870.3839	2956.0000
2378.8011	1872.3840	2956.0000
2378.8422	1874.2348	2960.0000
2378.8422	1876.2272	2960.0000
2378.8731	1878.0961	2963.0000
2378.8731	1880.0829	2963.0000
2378.9039	1881.9345	2966.0000
2378.9039	1883.9155	2966.0000
2378.9348	1885.7500	2969.0000
2378.9348	1887.7252	2969.0000
2378.9348	1889.7004	2969.0000
2378.9348	1891.6757	2969.0000
2378.9348	1893.6509	2969.0000
2378.9656	1895.4508	2972.0000
2378.9656	1897.4203	2972.0000
2378.9656	1899.3898	2972.0000
2378.9656	1901.3593	2972.0000
2378.9965	1903.1305	2975.0000
2378.9965	1905.0943	2975.0000
2378.9965	1907.0580	2975.0000
2378.9965	1909.0217	2975.0000
2379.0273	1910.7642	2978.0000
2379.0273	1912.7222	2978.0000
2379.0273	1914.6802	2978.0000
2379.0273	1916.6382	2978.0000
2379.0273	1918.5962	2978.0000
2379.0273	1920.5542	2978.0000
2379.0582	1922.2564	2981.0000
2379.0582	1924.2087	2981.0000
2379.0582	1926.1609	2981.0000
2379.0582	1928.1132	2981.0000
2379.0582	1930.0654	2981.0000
2379.0582	1932.0177	2981.0000
2379.0582	1933.9699	2981.0000
2379.0582	1935.9222	2981.0000
2379.0890	1937.5727	2984.0000
2379.0890	1939.5192	2984.0000
2379.0890	1941.4657	2984.0000
2379.0890	1943.4122	2984.0000
2379.0890	1945.3587	2984.0000
2379.0890	1947.3052	2984.0000
2379.0890	1949.2517	2984.0000
2379.0890	1951.1982	2984.0000
2379.0890	1953.1447	2984.0000
2379.0890	1955.0912	2984.0000
2379.0890	1957.0377	2984.0000
2379.0890	1958.9842	2984.0000
2379.0890	1960.9307	2984.0000
2379.0890	1962.8772	2984.0000
2379.0890	1964.8237	2984.0000
2379.0890	1966.7702	2984.0000
2379.0890	1968.7167	2984.0000
2379.0890	1970.6632	2984.0000
2379.0890	1972.6097	2984.0000
2379.0890	1974.5562	2984.0000
2379.0890	1976.5027	2984.0000
2379.0890	1978.4492	2984.0000
2379.0890	1980.3957	2984.0000
2379.0890	1982.3422	2984.0000
2379.0890	1984.2887	2984.0000
2379.0890	1986.2352	2984.0000
2379.0890	1988.1817	2984.0000
2379.0582	1990.5851	2981.0000
2379.0273	1993.0000	2978.0000
2379.0273	1994.9580	2978.0000
2379.0273	1996.9160	2978.0000
2379.0273	1998.8740	2978.0000
2379.0273	2000.8320	2978.0000
2379.0273	2002.7900	2978.0000
2379.0273	2004.7480	2978.0000
2379.0273	2006.7060	2978.0000
2379.0273	2008.6640	2978.0000
2379.0273	2010.6220	2978.0000
2379.0273	2012.5800	2978.0000
2379.0273	2014.5380	2978.0000
2379.0273	2016.4960	2978.0000
2379.0273	2018.4540	2978.0000
2379.0273	2020.4120	2978.0000
2379.0273	2022.3700	2978.0000
2379.0273	2024.3280	2978.0000
2379.0273	2026.2859	2978.0000
2379.0273	2028.2439	2978.0000
2379.0273	2030.2019	2978.0000
2379.0273	2032.1599	2978.0000
2379.0273	2034.1179	2978.0000
2379.0273	2036.0759	2978.0000
2379.0273	2038.0339	2978.0000
2378.9965	2040.5925	2975.0000
2378.9656	2043.1626	2972.0000
2378.9656	2045.1321	2972.0000
2378.9656	2047.1016	2972.0000
2378.9656	2049.0711	2972.0000
2378.9656	2051.0406	2972.0000
2378.9656	2053.0101	2972.0000
2378.9348	2055.6204	2969.0000
2378.9348	2057.5957	2969.0000
2378.9348	2059.5709	2969.0000
2378.9348	2061.5462	2969.0000
2378.9348	2063.5214	2969.0000
2378.9348	2065.4966	2969.0000
2378.9348	2067.4719	2969.0000
2378.9039	2070.1282	2966.0000
2378.9039	2072.1092	2966.0000
2378.9039	2074.0902	2966.0000
2378.9039	2076.0711	2966.0000
2378.9039	2078.0521	2966.0000
2378.9039	2080.0331	2966.0000
2378.8731	2082.7297	2963.0000
2378.9039	2083.9951	2966.0000
2378.8731	2086.7031	2963.0000
2378.8731	2088.6899	2963.0000
2378.8422	2091.4152	2960.0000
2378.8422	2093.4076	2960.0000
2378.8422	2095.4001	2960.0000
2378.8011	2098.4003	2956.0000
2378.8011	2100.4005	2956.0000
2378.7702	2103.1679	2953.0000
2378.7702	2105.1738	2953.0000
2378.7702	2107.1797	2953.0000
2378.7394	2109.9701	2950.0000
2378.7085	2112.7721	2947.0000
2378.7085	2114.7895	2947.0000
2378.7085	2116.8068	2947.0000
2378.6777	2119.6318	2944.0000
2378.6777	2121.6549	2944.0000
2378.6777	2123.6780	2944.0000
2378.6365	2126.8009	2940.0000
2378.6057	2129.6622	2937.0000
2378.5748	2132.5350	2934.0000
2378.5440	2135.4193	2931.0000
2378.5440	2137.4673	2931.0000
2378.5029	2140.6534	2927.0000
2378.5029	2142.7091	2927.0000
2378.4720	2145.6298	2924.0000
2378.4411	2148.5620	2921.0000
2378.4411	2150.6292	2921.0000
2378.4000	2153.8727	2917.0000
2378.4000	2155.9476	2917.0000
2378.3692	2158.9162	2914.0000
2378.3692	2160.9968	2914.0000
2378.3692	2163.0774	2914.0000
2378.2972	2167.2837	2907.0000
2378.1532	2173.6558	2893.0000
2378.1121	2177.0066	2889.0000
2378.0812	2180.0633	2886.0000
2378.0812	2182.1976	2886.0000
2377.9990	2186.8378	2878.0000
2377.9990	2188.9873	2878.0000
2377.9990	2191.1369	2878.0000
2377.9990	2193.2865	2878.0000
2377.9990	2195.4361	2878.0000
2377.9990	2197.5857	2878.0000
2377.9990	2199.7352	2878.0000
2377.9990	2201.8848	2878.0000
2378.0401	2202.7201	2882.0000
2378.0401	2204.8620	2882.0000
2378.0812	2205.6744	2886.0000
2378.0401	2209.1459	2882.0000
2378.0812	2209.9429	2886.0000
2378.0401	2213.4297	2882.0000
2378.0812	2214.2114	2886.0000
2378.0401	2217.7135	2882.0000
2378.0401	2219.8555	2882.0000
2378.0401	2221.9974	2882.0000
2378.0812	2222.7484	2886.0000
2378.1121	2223.8337	2889.0000
2378.1532	2224.5560	2893.0000
2378.1841	2225.6164	2896.0000
2378.1841	2227.7315	2896.0000
2378.2252	2228.4174	2900.0000
2378.2252	2230.5248	2900.0000
2378.2252	2232.6322	2900.0000
2378.1841	2236.1919	2896.0000
2378.1121	2240.8618	2889.0000
2378.0812	2244.0909	2886.0000
2378.0401	2247.7004	2882.0000
2377.9990	2251.3252	2878.0000
2377.9681	2254.5926	2875.0000
2377.9270	2258.2462	2871.0000
2377.9270	2260.4091	2871.0000
2377.9270	2262.5721	2871.0000
2377.8858	2266.2563	2867.0000
2377.8858	2268.4270	2867.0000
2377.8550	2271.7500	2864.0000
2377.8550	2273.9264	2864.0000
2377.8550	2276.1028	2864.0000
2377.8138	2279.8387	2860.0000
2380.0716	1733.0033	2875.0000
2380.0716	1735.1586	2875.0000
2380.0716	1737.3140	2875.0000
2380.0716	1739.4693	2875.0000
2380.0716	1741.6246	2875.0000
2380.0716	1743.7799	2875.0000
2380.0716	1745.9353	2875.0000
2380.0968	1748.3234	2878.0000
2380.0968	1750.4730	2878.0000
2380.0968	1752.6225	2878.0000
2380.0968	1754.7721	2878.0000
2380.1305	1757.2014	2882.0000
2380.1305	1759.3433	2882.0000
2380.1305	1761.4852	2882.0000
2380.1641	1763.8839	2886.0000
2380.1894	1766.2049	2889.0000
2380.2230	1768.5748	2893.0000
2380.2483	1770.8710	2896.0000
2380.2819	1773.2121	2900.0000
2380.3072	1775.4834	2903.0000
2380.3072	1777.5851	2903.0000
2380.3072	1779.6867	2903.0000
2380.2819	1781.6419	2900.0000
2380.2483	1783.5615	2896.0000
2380.2483	1785.6766	2896.0000
2380.2230	1787.6624	2893.0000
2380.1894	1789.6185	2889.0000
2380.1894	1791.7470	2889.0000
2380.1894	1793.8755	2889.0000
2380.1894	1796.0040	2889.0000
2380.2230	1798.2666	2893.0000
2380.2230	1800.3875	2893.0000
2380.2230	1802.5083	2893.0000
2380.2230	1804.6292	2893.0000
2380.2230	1806.7500	2893.0000
2380.2230	1808.8708	2893.0000
2380.2230	1810.9917	2893.0000
2380.2230	1813.1125	2893.0000
2380.2230	1815.2334	2893.0000
2380.2230	1817.3542	2893.0000
2380.2230	1819.4751	2893.0000
2380.2230	1821.5959	2893.0000
2380.2230	1823.7167	2893.0000
2380.2230	1825.8376	2893.0000
2380.2230	1827.9584	2893.0000
2380.2483	1830.0936	2896.0000
2380.2819	1832.2202	2900.0000
2380.2819	1834.3277	2900.0000
2380.2819	1836.4351	2900.0000
2380.2819	1838.5425	2900.0000
2380.5427	1840.5015	2931.0000
2380.5427	1842.5495	2931.0000
2380.5680	1844.5717	2934.0000
2380.5680	1846.6140	2934.0000
2380.5932	1848.6189	2937.0000
2380.5932	1850.6555	2937.0000
2380.6185	1852.6432	2940.0000
2380.6521	1854.6012	2944.0000
2380.6521	1856.6243	2944.0000
2380.6521	1858.6474	2944.0000
2380.6774	1860.5987	2947.0000
2380.6774	1862.6161	2947.0000
2380.6774	1864.6335	2947.0000
2380.7026	1866.5618	2950.0000
2380.7279	1868.4786	2953.0000
2380.7531	1870.3839	2956.0000
2380.7531	1872.3840	2956.0000
2380.7867	1874.2348	2960.0000
2380.7867	1876.2272	2960.0000
2380.8120	1878.0961	2963.0000
2380.8120	1880.0829	2963.0000
2380.8372	1881.9345	2966.0000
2380.8372	1883.9155	2966.0000
2380.8625	1885.7500	2969.0000
2380.8625	1887.7252	2969.0000
2380.8625	1889.7004	2969.0000
2380.8625	1891.6757	2969.0000
2380.8625	1893.6509	2969.0000
2380.8877	1895.4508	2972.0000
2380.8877	1897.4203	2972.0000
2380.8877	1899.3898	2972.0000
2380.8877	1901.3593	2972.0000
2380.9130	1903.1305	2975.0000
2380.9130	1905.0943	2975.0000
2380.9130	1907.0580	2975.0000
2380.9130	1909.0217	2975.0000
2380.9382	1910.7642	2978.0000
2380.9382	1912.7222	2978.0000
2380.9382	1914.6802	2978.0000
2380.9382	1916.6382	2978.0000
2380.9382	1918.5962	2978.0000
2380.9382	1920.5542	2978.0000
2380.9634	1922.2564	2981.0000
2380.9634	1924.2087	2981.0000
2380.9634	1926.1609	2981.0000
2380.9634	1928.1132	2981.0000
2380.9634	1930.0654	2981.0000
2380.9634	1932.0177	2981.0000
2380.9887	1933.6797	2984.0000
2380.9887	1935.6262	2984.0000
2380.9887	1937.5727	2984.0000
2380.9887	1939.5192	2984.0000
2380.9887	1941.4657	2984.0000
2380.9887	1943.4122	2984.0000
2380.9887	1945.3587	2984.0000
2380.9887	1947.3052	2984.0000
2380.9887	1949.2517	2984.0000
2380.9887	1951.1982	2984.0000
2380.9887	1953.1447	2984.0000
2380.9887	1955.0912	2984.0000
2380.9887	1957.0377	2984.0000
2380.9887	1958.9842	2984.0000
2380.9887	1960.9307	2984.0000
2380.9887	1962.8772	2984.0000
2380.9887	1964.8237	2984.0000
2380.9887	1966.7702	2984.0000
2380.9887	1968.7167	2984.0000
2380.9887	1970.6632	2984.0000
2380.9887	1972.6097	2984.0000
2380.9887	1974.5562	2984.0000
2380.9887	1976.5027	2984.0000
2380.9887	1978.4492	2984.0000
2380.9887	1980.3957	2984.0000
2380.9887	1982.3422	2984.0000
2380.9887	1984.2887	2984.0000
2380.9887	1986.2352	2984.0000
2380.9887	1988.1817	2984.0000
2380.9887	1990.1282	2984.0000
2380.9382	1993.0000	2978.0000
2380.9382	1994.9580	2978.0000
2380.9382	1996.9160	2978.0000
2380.9382	1998.8740	2978.0000
2380.9382	2000.8320	2978.0000
2380.9382	2002.7900	2978.0000
2380.9382	2004.7480	2978.0000
2380.9382	2006.7060	2978.0000
2380.9382	2008.6640	2978.0000
2380.9382	2010.6220	2978.0000
2380.9382	2012.5800	2978.0000
2380.9382	2014.5380	2978.0000
2380.9382	2016.4960	2978.0000
2380.9382	2018.4540	2978.0000
2380.9382	2020.4120	2978.0000
2380.9382	2022.3700	2978.0000
2380.9382	2024.3280	2978.0000
2380.9382	2026.2859	2978.0000
2380.9382	2028.2439	2978.0000
2380.9382	2030.2019	2978.0000
2380.9382	2032.1599	2978.0000
2380.9382	2034.1179	2978.0000
2380.9382	2036.0759	2978.0000
2380.9382	2038.0339	2978.0000
2380.9130	2040.5925	2975.0000
2380.9130	2042.5563	2975.0000
2380.9130	2044.5200	2975.0000
2380.8877	2047.1016	2972.0000
2380.8877	2049.0711	2972.0000
2380.8877	2051.0406	2972.0000
2380.8877	2053.0101	2972.0000
2380.8877	2054.9796	2972.0000
2380.8877	2056.9491	2972.0000
2380.8625	2059.5709	2969.0000
2380.8625	2061.5462	2969.0000
2380.8625	2063.5214	2969.0000
2380.8625	2065.4966	2969.0000
2380.8625	2067.4719	2969.0000
2380.8625	2069.4471	2969.0000
2380.8372	2072.1092	2966.0000
2380.8372	2074.0902	2966.0000
2380.8372	2076.0711	2966.0000
2380.8372	2078.0521	2966.0000
2380.8120	2080.7429	2963.0000
2380.8120	2082.7297	2963.0000
2380.8120	2084.7164	2963.0000
2380.8120	2086.7031	2963.0000
2380.8120	2088.6899	2963.0000
2380.8120	2090.6766	2963.0000
2380.8120	2092.6633	2963.0000
2380.7867	2095.4001	2960.0000
2380.7867	2097.3926	2960.0000
2380.7531	2100.4005	2956.0000
2380.7531	2102.4006	2956.0000
2380.7279	2105.1738	2953.0000
2380.7279	2107.1797	2953.0000
2380.7026	2109.9701	2950.0000
2380.7026	2111.9818	2950.0000
2380.6774	2114.7895	2947.0000
2380.6774	2116.8068	2947.0000
2380.6521	2119.6318	2944.0000
2380.6521	2121.6549	2944.0000
2380.6521	2123.6780	2944.0000
2380.6185	2126.8009	2940.0000
2380.5932	2129.6622	2937.0000
2380.5680	2132.5350	2934.0000
2380.5427	2135.4193	2931.0000
2380.5091	2138.5977	2927.0000
2380.5091	2140.6534	2927.0000
2380.4838	2143.5683	2924.0000
2380.4838	2145.6298	2924.0000
2380.4586	2148.5620	2921.0000
2380.4250	2151.7979	2917.0000
2380.4250	2153.8727	2917.0000
2380.4250	2155.9476	2917.0000
2380.3997	2158.9162	2914.0000
2380.3997	2160.9968	2914.0000
2380.3997	2163.0774	2914.0000
2380.3661	2166.3727	2910.0000
2380.2230	2173.6558	2893.0000
2380.1894	2177.0066	2889.0000
2380.1641	2180.0633	2886.0000
2380.1305	2183.4429	2882.0000
2380.0968	2186.8378	2878.0000
2380.0968	2188.9873	2878.0000
2380.0968	2191.1369	2878.0000
2380.0968	2193.2865	2878.0000
2380.0968	2195.4361	2878.0000
2380.0968	2197.5857	2878.0000
2380.0968	2199.7352	2878.0000
2380.0968	2201.8848	2878.0000
2380.1305	2202.7201	2882.0000
2380.1305	2204.8620	2882.0000
2380.1305	2207.0040	2882.0000
2380.1305	2209.1459	2882.0000
2380.1305	2211.2878	2882.0000
2380.1305	2213.4297	2882.0000
2380.0968	2216.9319	2878.0000
2380.0968	2219.0815	2878.0000
2380.1305	2219.8555	2882.0000
2380.1305	2221.9974	2882.0000
2380.1894	2221.7052	2889.0000
2380.2230	2222.4351	2893.0000
2380.2483	2223.5013	2896.0000
2380.2483	2225.6164	2896.0000
2380.2483	2227.7315	2896.0000
2380.2819	2228.4174	2900.0000
2380.2819	2230.5248	2900.0000
2380.2819	2232.6322	2900.0000
2380.2230	2237.2810	2893.0000
2380.1894	2240.8618	2889.0000
2380.1641	2244.0909	2886.0000
2380.1305	2247.7004	2882.0000
2380.0968	2251.3252	2878.0000
2380.0968	2253.4747	2878.0000
2380.0379	2258.2462	2871.0000
2380.0716	2258.9033	2875.0000
2380.0379	2262.5721	2871.0000
2380.0379	2264.7351	2871.0000
2380.0043	2268.4270	2867.0000
2379.9790	2271.7500	2864.0000
2379.9790	2273.9264	2864.0000
2379.9790	2276.1028	2864.0000
2379.9454	2279.8387	2860.0000
2379.9117	2283.5899	2856.0000
2382.1750	1733.0033	2875.0000
2382.1947	1735.4259	2878.0000
2382.1750	1737.3140	2875.0000
2382.1750	1739.4693	2875.0000
2382.1750	1741.6246	2875.0000
2382.1947	1744.0242	2878.0000
2382.1947	1746.1738	2878.0000
2382.1947	1748.3234	2878.0000
2382.1947	1750.4730	2878.0000
2382.1947	1752.6225	2878.0000
2382.2208	1755.0595	2882.0000
2382.2208	1757.2014	2882.0000
2382.2208	1759.3433	2882.0000
2382.2470	1761.7496	2886.0000
2382.2470	1763.8839	2886.0000
2382.2667	1766.2049	2889.0000
2382.2928	1768.5748	2893.0000
2382.3125	1770.8710	2896.0000
2382.3386	1773.2121	2900.0000
2382.3583	1775.4834	2903.0000
2382.3583	1777.5851	2903.0000
2382.3583	1779.6867	2903.0000
2382.3583	1781.7884	2903.0000
2382.3386	1783.7493	2900.0000
2382.3125	1785.6766	2896.0000
2382.2928	1787.6624	2893.0000
2382.2667	1789.6185	2889.0000
2382.2667	1791.7470	2889.0000
2382.2667	1793.8755	2889.0000
2382.2667	1796.0040	2889.0000
2382.2667	1798.1325	2889.0000
2382.2667	1800.2610	2889.0000
2382.2928	1802.5083	2893.0000
2382.2928	1804.6292	2893.0000
2382.2928	1806.7500	2893.0000
2382.2928	1808.8708	2893.0000
2382.2928	1810.9917	2893.0000
2382.2928	1813.1125	2893.0000
2382.2928	1815.2334	2893.0000
2382.2928	1817.3542	2893.0000
2382.2928	1819.4751	2893.0000
2382.2928	1821.5959	2893.0000
2382.2928	1823.7167	2893.0000
2382.2928	1825.8376	2893.0000
2382.2928	1827.9584	2893.0000
2382.3125	1830.0936	2896.0000
2382.3125	1832.2087	2896.0000
2382.3386	1834.3277	2900.0000
2382.3125	1836.4389	2896.0000
2382.3386	1838.5425	2900.0000
2382.5415	1840.5015	2931.0000
2382.5415	1842.5495	2931.0000
2382.5611	1844.5717	2934.0000
2382.5611	1846.6140	2934.0000
2382.5611	1848.6563	2934.0000
2382.5808	1850.6555	2937.0000
2382.5808	1852.6920	2937.0000
2382.6004	1854.6740	2940.0000
2382.6266	1856.6243	2944.0000
2382.6266	1858.6474	2944.0000
2382.6266	1860.6706	2944.0000
2382.6462	1862.6161	2947.0000
2382.6462	1864.6335	2947.0000
2382.6658	1866.5618	2950.0000
2382.6855	1868.4786	2953.0000
2382.7051	1870.3839	2956.0000
2382.7051	1872.3840	2956.0000
2382.7313	1874.2348	2960.0000
2382.7313	1876.2272	2960.0000
2382.7509	1878.0961	2963.0000
2382.7509	1880.0829	2963.0000
2382.7705	1881.9345	2966.0000
2382.7705	1883.9155	2966.0000
2382.7902	1885.7500	2969.0000
2382.7902	1887.7252	2969.0000
2382.7902	1889.7004	2969.0000
2382.7902	1891.6757	2969.0000
2382.7902	1893.6509	2969.0000
2382.8098	1895.4508	2972.0000
2382.8098	1897.4203	2972.0000
2382.8098	1899.3898	2972.0000
2382.8098	1901.3593	2972.0000
2382.8294	1903.1305	2975.0000
2382.8294	1905.0943	2975.0000
2382.8294	1907.0580	2975.0000
2382.8294	1909.0217	2975.0000
2382.8294	1910.9855	2975.0000
2382.8491	1912.7222	2978.0000
2382.8294	1914.9130	2975.0000
2382.8491	1916.6382	2978.0000
2382.8491	1918.5962	2978.0000
2382.8491	1920.5542	2978.0000
2382.8687	1922.2564	2981.0000
2382.8687	1924.2087	2981.0000
2382.8687	1926.1609	2981.0000
2382.8687	1928.1132	2981.0000
2382.8687	1930.0654	2981.0000
2382.8687	1932.0177	2981.0000
2382.8883	1933.6797	2984.0000
2382.8883	1935.6262	2984.0000
2382.8883	1937.5727	2984.0000
2382.8883	1939.5192	2984.0000
2382.8883	1941.4657	2984.0000
2382.8883	1943.4122	2984.0000
2382.8883	1945.3587	2984.0000
2382.8883	1947.3052	2984.0000
2382.8883	1949.2517	2984.0000
2382.8883	1951.1982	2984.0000
2382.8883	1953.1447	2984.0000
2382.8883	1955.0912	2984.0000
2382.8883	1957.0377	2984.0000
2382.8883	1958.9842	2984.0000
2382.8883	1960.9307	2984.0000
2382.8883	1962.8772	2984.0000
2382.8883	1964.8237	2984.0000
2382.8883	1966.7702	2984.0000
2382.8883	1968.7167	2984.0000
2382.8883	1970.6632	2984.0000
2382.8883	1972.6097	2984.0000
2382.8883	1974.5562	2984.0000
2382.8883	1976.5027	2984.0000
2382.8883	1978.4492	2984.0000
2382.8883	1980.3957	2984.0000
2382.8883	1982.3422	2984.0000
2382.8883	1984.2887	2984.0000
2382.8883	1986.2352	2984.0000
2382.8883	1988.1817	2984.0000
2382.8883	1990.1282	2984.0000
2382.8491	1993.0000	2978.0000
2382.8491	1994.9580	2978.0000
2382.8491	1996.9160	2978.0000
2382.8491	1998.8740	2978.0000
2382.8491	2000.8320	2978.0000
2382.8491	2002.7900	2978.0000
2382.8491	2004.7480	2978.0000
2382.8491	2006.7060	2978.0000
2382.8491	2008.6640	2978.0000
2382.8491	2010.6220	2978.0000
2382.8491	2012.5800	2978.0000
2382.8491	2014.5380	2978.0000
2382.8491	2016.4960	2978.0000
2382.8491	2018.4540	2978.0000
2382.8491	2020.4120	2978.0000
2382.8491	2022.3700	2978.0000
2382.8491	2024.3280	2978.0000
2382.8491	2026.2859	2978.0000
2382.8491	2028.2439	2978.0000
2382.8687	2029.6301	2981.0000
2382.8491	2032.1599	2978.0000
2382.8491	2034.1179	2978.0000
2382.8491	2036.0759	2978.0000
2382.8491	2038.0339	2978.0000
2382.8491	2039.9919	2978.0000
2382.8294	2042.5563	2975.0000
2382.8294	2044.5200	2975.0000
2382.8294	2046.4838	2975.0000
2382.8294	2048.4475	2975.0000
2382.8098	2051.0406	2972.0000
2382.8098	2053.0101	2972.0000
2382.8098	2054.9796	2972.0000
2382.8098	2056.9491	2972.0000
2382.8098	2058.9186	2972.0000
2382.8098	2060.8881	2972.0000
2382.7902	2063.5214	2969.0000
2382.7902	2065.4966	2969.0000
2382.7902	2067.4719	2969.0000
2382.7902	2069.4471	2969.0000
2382.7902	2071.4223	2969.0000
2382.7705	2074.0902	2966.0000
2382.7705	2076.0711	2966.0000
2382.7705	2078.0521	2966.0000
